match_id,year,team,player_a,player_b,remaining_nodes,player_a_efficiency_damage,player_b_efficiency_damage,joint_efficiency_damage,additive_expected_efficiency_damage,interaction_effect_efficiency,player_a_progressive_capacity_damage,player_b_progressive_capacity_damage,joint_progressive_capacity_damage,additive_expected_progressive_damage,interaction_effect_progressive
3857294,2022,Netherlands,Jurriën David Norman Timber,Marten de Roon,14,0.0228571428571429,0.0057142857142856,0.030769230769230792,0.028571428571428498,0.002197802197802294,0.2359550561797752,0.0786516853932584,0.3089887640449438,0.3146067415730336,-0.00561797752808979
3857294,2022,Netherlands,Jurriën David Norman Timber,Memphis Depay,14,0.0228571428571429,-0.0057142857142856,0.017582417582417652,0.0171428571428573,0.00043956043956035196,0.2359550561797752,0.146067415730337,0.37640449438202245,0.3820224719101122,-0.005617977528089735
3857294,2022,Netherlands,Jurriën David Norman Timber,Nathan Aké,14,0.0228571428571429,0.0171428571428572,0.043956043956044064,0.0400000000000001,0.003956043956043966,0.2359550561797752,0.2078651685393258,0.4438202247191011,0.443820224719101,1.1102230246251565e-16
3857294,2022,Netherlands,Jurriën David Norman Timber,Steven Berghuis,14,0.0228571428571429,0.0114285714285715,0.03736263736263736,0.0342857142857144,0.0030769230769229633,0.2359550561797752,0.0280898876404494,0.2640449438202247,0.2640449438202246,1.1102230246251565e-16
3857294,2022,Netherlands,Jurriën David Norman Timber,Teun Koopmeiners,14,0.0228571428571429,-0.017142857142857,0.00439560439560438,0.005714285714285897,-0.0013186813186815173,0.2359550561797752,0.0337078651685393,0.25842696629213485,0.2696629213483145,-0.011235955056179636
3857294,2022,Netherlands,Jurriën David Norman Timber,Vincent Janssen,14,0.0228571428571429,-0.0114285714285713,0.010989010989011084,0.011428571428571599,-0.000439560439560515,0.2359550561797752,0.0224719101123595,0.25280898876404495,0.2584269662921347,-0.005617977528089735
3857294,2022,Netherlands,Jurriën David Norman Timber,Virgil van Dijk,14,0.0228571428571429,0.0114285714285715,0.03736263736263736,0.0342857142857144,0.0030769230769229633,0.2359550561797752,0.2191011235955056,0.3707865168539326,0.4550561797752808,-0.08426966292134819
3857294,2022,Netherlands,Jurriën David Norman Timber,Wout Weghorst,14,0.0228571428571429,-0.0342857142857142,-0.00879120879120876,-0.011428571428571298,0.0026373626373625385,0.2359550561797752,0.0112359550561797,0.24719101123595505,0.24719101123595488,1.6653345369377348e-16
3857294,2022,Netherlands,Kenneth Taylor,Marten de Roon,14,-0.017142857142857,0.0057142857142856,-0.00879120879120876,-0.011428571428571403,0.0026373626373626426,0.0337078651685393,0.0786516853932584,0.11235955056179775,0.1123595505617977,5.551115123125783e-17
3857294,2022,Netherlands,Kenneth Taylor,Memphis Depay,14,-0.017142857142857,-0.0057142857142856,-0.0219780219780219,-0.0228571428571426,0.0008791208791207004,0.0337078651685393,0.146067415730337,0.1797752808988764,0.1797752808988763,1.1102230246251565e-16
3857294,2022,Netherlands,Kenneth Taylor,Nathan Aké,14,-0.017142857142857,0.0171428571428572,-0.00219780219780219,1.97758476261356e-16,-0.0021978021978023878,0.0337078651685393,0.2078651685393258,0.23595505617977527,0.2415730337078651,-0.005617977528089818
3857294,2022,Netherlands,Kenneth Taylor,Steven Berghuis,14,-0.017142857142857,0.0114285714285715,-0.00879120879120876,-0.005714285714285502,-0.003076923076923258,0.0337078651685393,0.0280898876404494,0.06179775280898876,0.06179775280898869,6.938893903907228e-17
3857294,2022,Netherlands,Kenneth Taylor,Teun Koopmeiners,14,-0.017142857142857,-0.017142857142857,-0.03516483516483517,-0.034285714285714,-0.0008791208791211688,0.0337078651685393,0.0337078651685393,0.06741573033707865,0.0674157303370786,5.551115123125783e-17
3857294,2022,Netherlands,Kenneth Taylor,Vincent Janssen,14,-0.017142857142857,-0.0114285714285713,-0.03516483516483517,-0.028571428571428303,-0.006593406593406868,0.0337078651685393,0.0224719101123595,0.056179775280898875,0.0561797752808988,7.632783294297951e-17
3857294,2022,Netherlands,Kenneth Taylor,Virgil van Dijk,14,-0.017142857142857,0.0114285714285715,-0.00219780219780219,-0.005714285714285502,0.0035164835164833118,0.0337078651685393,0.2191011235955056,0.25280898876404495,0.2528089887640449,5.551115123125783e-17
3857294,2022,Netherlands,Kenneth Taylor,Wout Weghorst,14,-0.017142857142857,-0.0342857142857142,-0.06153846153846145,-0.0514285714285712,-0.010109890109890253,0.0337078651685393,0.0112359550561797,0.03932584269662921,0.044943820224718996,-0.005617977528089783
3857294,2022,Netherlands,Marten de Roon,Memphis Depay,14,0.0057142857142856,-0.0057142857142856,-0.00219780219780219,0.0,-0.00219780219780219,0.0786516853932584,0.146067415730337,0.21910112359550563,0.2247191011235954,-0.005617977528089763
3857294,2022,Netherlands,Marten de Roon,Nathan Aké,14,0.0057142857142856,0.0171428571428572,0.024175824175824222,0.022857142857142798,0.0013186813186814236,0.0786516853932584,0.2078651685393258,0.2808988764044944,0.2865168539325842,-0.00561797752808979
3857294,2022,Netherlands,Marten de Roon,Steven Berghuis,14,0.0057142857142856,0.0114285714285715,0.017582417582417652,0.0171428571428571,0.0004395604395605532,0.0786516853932584,0.0280898876404494,0.10674157303370786,0.10674157303370779,6.938893903907228e-17
3857294,2022,Netherlands,Marten de Roon,Teun Koopmeiners,14,0.0057142857142856,-0.017142857142857,-0.00879120879120876,-0.011428571428571403,0.0026373626373626426,0.0786516853932584,0.0337078651685393,0.11235955056179775,0.1123595505617977,5.551115123125783e-17
3857294,2022,Netherlands,Marten de Roon,Vincent Janssen,14,0.0057142857142856,-0.0114285714285713,-0.00219780219780219,-0.0057142857142857,0.0035164835164835104,0.0786516853932584,0.0224719101123595,0.10112359550561797,0.10112359550561789,8.326672684688674e-17
3857294,2022,Netherlands,Marten de Roon,Virgil van Dijk,14,0.0057142857142856,0.0114285714285715,0.017582417582417652,0.0171428571428571,0.0004395604395605532,0.0786516853932584,0.2191011235955056,0.29213483146067415,0.297752808988764,-0.005617977528089846
3857294,2022,Netherlands,Marten de Roon,Wout Weghorst,14,0.0057142857142856,-0.0342857142857142,-0.02857142857142847,-0.0285714285714286,1.2836953722228372e-16,0.0786516853932584,0.0112359550561797,0.0898876404494382,0.0898876404494381,9.71445146547012e-17
3857294,2022,Netherlands,Memphis Depay,Nathan Aké,14,-0.0057142857142856,0.0171428571428572,0.010989010989011084,0.0114285714285716,-0.00043956043956051676,0.146067415730337,0.2078651685393258,0.33146067415730335,0.3539325842696628,-0.02247191011235944
3857294,2022,Netherlands,Memphis Depay,Steven Berghuis,14,-0.0057142857142856,0.0114285714285715,0.010989010989011084,0.0057142857142859,0.005274725274725184,0.146067415730337,0.0280898876404494,0.17415730337078653,0.1741573033707864,1.3877787807814457e-16
3857294,2022,Netherlands,Memphis Depay,Teun Koopmeiners,14,-0.0057142857142856,-0.017142857142857,-0.0219780219780219,-0.0228571428571426,0.0008791208791207004,0.146067415730337,0.0337078651685393,0.1797752808988764,0.1797752808988763,1.1102230246251565e-16
3857294,2022,Netherlands,Memphis Depay,Vincent Janssen,14,-0.0057142857142856,-0.0114285714285713,-0.01538461538461533,-0.0171428571428569,0.0017582417582415709,0.146067415730337,0.0224719101123595,0.16853932584269662,0.16853932584269649,1.3877787807814457e-16
3857294,2022,Netherlands,Memphis Depay,Virgil van Dijk,14,-0.0057142857142856,0.0114285714285715,0.00439560439560438,0.0057142857142859,-0.00131868131868152,0.146067415730337,0.2191011235955056,0.34269662921348315,0.3651685393258426,-0.02247191011235944
3857294,2022,Netherlands,Memphis Depay,Wout Weghorst,14,-0.0057142857142856,-0.0342857142857142,-0.04175824175824174,-0.0399999999999998,-0.0017582417582419421,0.146067415730337,0.0112359550561797,0.15730337078651685,0.15730337078651668,1.6653345369377348e-16
3857294,2022,Netherlands,Nathan Aké,Steven Berghuis,14,0.0171428571428572,0.0114285714285715,0.03296703296703285,0.0285714285714287,0.004395604395604151,0.2078651685393258,0.0280898876404494,0.2247191011235955,0.2359550561797752,-0.011235955056179692
3857294,2022,Netherlands,Nathan Aké,Teun Koopmeiners,14,0.0171428571428572,-0.017142857142857,-0.00219780219780219,1.97758476261356e-16,-0.0021978021978023878,0.2078651685393258,0.0337078651685393,0.2303370786516854,0.2415730337078651,-0.011235955056179692
3857294,2022,Netherlands,Nathan Aké,Vincent Janssen,14,0.0171428571428572,-0.0114285714285713,0.010989010989011084,0.005714285714285899,0.0052747252747251845,0.2078651685393258,0.0224719101123595,0.2303370786516854,0.2303370786516853,1.1102230246251565e-16
3857294,2022,Netherlands,Nathan Aké,Virgil van Dijk,14,0.0171428571428572,0.0114285714285715,0.030769230769230792,0.0285714285714287,0.002197802197802093,0.2078651685393258,0.2191011235955056,0.42134831460674155,0.4269662921348314,-0.005617977528089846
3857294,2022,Netherlands,Nathan Aké,Wout Weghorst,14,0.0171428571428572,-0.0342857142857142,-0.0219780219780219,-0.017142857142856998,-0.004835164835164902,0.2078651685393258,0.0112359550561797,0.21348314606741572,0.2191011235955055,-0.005617977528089763
3857294,2022,Netherlands,Steven Berghuis,Teun Koopmeiners,14,0.0114285714285715,-0.017142857142857,-0.00879120879120876,-0.005714285714285502,-0.003076923076923258,0.0280898876404494,0.0337078651685393,0.06179775280898876,0.06179775280898869,6.938893903907228e-17
3857294,2022,Netherlands,Steven Berghuis,Vincent Janssen,14,0.0114285714285715,-0.0114285714285713,-0.00219780219780219,1.9949319973733282e-16,-0.0021978021978023895,0.0280898876404494,0.0224719101123595,0.05056179775280899,0.050561797752808904,8.326672684688674e-17
3857294,2022,Netherlands,Steven Berghuis,Virgil van Dijk,14,0.0114285714285715,0.0114285714285715,0.024175824175824222,0.022857142857143,0.0013186813186812224,0.0280898876404494,0.2191011235955056,0.24719101123595505,0.247191011235955,5.551115123125783e-17
3857294,2022,Netherlands,Steven Berghuis,Wout Weghorst,14,0.0114285714285715,-0.0342857142857142,-0.02857142857142847,-0.022857142857142698,-0.005714285714285772,0.0280898876404494,0.0112359550561797,0.03932584269662921,0.0393258426966291,1.1102230246251565e-16
3857294,2022,Netherlands,Teun Koopmeiners,Vincent Janssen,14,-0.017142857142857,-0.0114285714285713,-0.03516483516483517,-0.028571428571428303,-0.006593406593406868,0.0337078651685393,0.0224719101123595,0.05056179775280899,0.0561797752808988,-0.005617977528089811
3857294,2022,Netherlands,Teun Koopmeiners,Virgil van Dijk,14,-0.017142857142857,0.0114285714285715,-0.00879120879120876,-0.005714285714285502,-0.003076923076923258,0.0337078651685393,0.2191011235955056,0.25280898876404495,0.2528089887640449,5.551115123125783e-17
3857294,2022,Netherlands,Teun Koopmeiners,Wout Weghorst,14,-0.017142857142857,-0.0342857142857142,-0.05494505494505488,-0.0514285714285712,-0.003516483516483683,0.0337078651685393,0.0112359550561797,0.0449438202247191,0.044943820224718996,1.0408340855860843e-16
3857294,2022,Netherlands,Vincent Janssen,Virgil van Dijk,14,-0.0114285714285713,0.0114285714285715,-0.00219780219780219,1.9949319973733282e-16,-0.0021978021978023895,0.0224719101123595,0.2191011235955056,0.24157303370786518,0.2415730337078651,8.326672684688674e-17
3857294,2022,Netherlands,Vincent Janssen,Wout Weghorst,14,-0.0114285714285713,-0.0342857142857142,-0.04835164835164831,-0.0457142857142855,-0.0026373626373628126,0.0224719101123595,0.0112359550561797,0.033707865168539325,0.0337078651685392,1.249000902703301e-16
3857294,2022,Netherlands,Virgil van Dijk,Wout Weghorst,14,0.0114285714285715,-0.0342857142857142,-0.0219780219780219,-0.022857142857142698,0.0008791208791207976,0.2191011235955056,0.0112359550561797,0.2303370786516854,0.2303370786516853,1.1102230246251565e-16
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Abdulaziz Hatem Mohammed Abdullah,14,0.0189810189810189,0.0129870129870129,0.034042880196726216,0.0319680319680318,0.0020748482286944148,0.1976744186046511,0.1976744186046511,0.38372093023255816,0.3953488372093022,-0.01162790697674404
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Akram Hassan Afif,14,0.0189810189810189,0.0249750249750248,0.04787520172135538,0.0439560439560437,0.003919157765311675,0.1976744186046511,0.4186046511627907,0.5697674418604651,0.6162790697674418,-0.046511627906976716
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Ali Assadalla Thaimn Qambar,14,0.0189810189810189,-0.0069930069930069,0.010989010989010947,0.011988011988012,-0.0009990009990010536,0.1976744186046511,0.0697674418604651,0.2441860465116279,0.2674418604651162,-0.023255813953488302
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Almoez Ali Zainalabiddin Abdulla,14,0.0189810189810189,-0.0069930069930069,0.010989010989010806,0.011988011988012,-0.0009990009990011942,0.1976744186046511,0.0348837209302325,0.22093023255813954,0.2325581395348836,-0.011627906976744068
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Assim Omer Al Haj Madibo,14,0.0189810189810189,-0.0009990009990009,0.017905171751325527,0.017982017982018,-7.684623069247401e-05,0.1976744186046511,0.0348837209302325,0.23255813953488372,0.2325581395348836,1.1102230246251565e-16
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Boualem Khoukhi,14,0.0189810189810189,0.0249750249750248,0.04787520172135538,0.0439560439560437,0.003919157765311675,0.1976744186046511,0.2093023255813953,0.3953488372093023,0.4069767441860464,-0.011627906976744096
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Hassan Khalid Al Heidos,14,0.0189810189810189,-0.0009990009990009,0.017905171751325527,0.017982017982018,-7.684623069247401e-05,0.1976744186046511,0.1162790697674418,0.29069767441860467,0.3139534883720929,-0.023255813953488247
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Homam Alamin Ahmed,14,0.0189810189810189,0.0189810189810189,0.0409590409590408,0.0379620379620378,0.0029970029970029996,0.1976744186046511,0.1395348837209302,0.3023255813953488,0.33720930232558133,-0.03488372093023251
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Ismaeel Mohammad Mohammad,14,0.0189810189810189,-0.0069930069930069,0.017905171751325527,0.011988011988012,0.005917159763313527,0.1976744186046511,0.127906976744186,0.32558139534883723,0.3255813953488371,1.1102230246251565e-16
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Karim Boudiaf,14,0.0189810189810189,0.0729270729270732,0.09628832705755815,0.0919080919080921,0.004380235149466047,0.1976744186046511,0.1046511627906976,0.29069767441860467,0.3023255813953487,-0.01162790697674404
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Meshaal Aissa Barsham,14,0.0189810189810189,-0.0009990009990009,0.017905171751325527,0.017982017982018,-7.684623069247401e-05,0.1976744186046511,0.0465116279069767,0.23255813953488372,0.24418604651162779,-0.011627906976744068
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Mohammed Muntari,14,0.0189810189810189,0.0069930069930069,0.027126719434411636,0.025974025974025802,0.0011526934603858334,0.1976744186046511,0.0930232558139534,0.29069767441860467,0.2906976744186045,1.6653345369377348e-16
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Mosaab Khoder Jibril,14,0.0189810189810189,-0.0509490509490507,-0.03281334050564807,-0.0319680319680318,-0.000845308537616267,0.1976744186046511,0.0348837209302325,0.23255813953488372,0.2325581395348836,1.1102230246251565e-16
3857294,2022,Qatar,Abdelkarim Hassan Al Haj Fadlalla,Pedro Miguel Correia,14,0.0189810189810189,0.104895104895105,0.13317451778990286,0.1238761238761239,0.009298393913778957,0.1976744186046511,0.1627906976744186,0.3488372093023256,0.3604651162790697,-0.011627906976744096
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Akram Hassan Afif,14,0.0129870129870129,0.0249750249750248,0.0409590409590408,0.0379620379620377,0.0029970029970031037,0.1976744186046511,0.4186046511627907,0.5581395348837209,0.6162790697674418,-0.05813953488372092
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Ali Assadalla Thaimn Qambar,14,0.0129870129870129,-0.0069930069930069,0.004072850226696364,0.005994005994005999,-0.001921155767309635,0.1976744186046511,0.0697674418604651,0.26744186046511625,0.2674418604651162,5.551115123125783e-17
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Almoez Ali Zainalabiddin Abdulla,14,0.0129870129870129,-0.0069930069930069,0.010989010989010947,0.005994005994005999,0.004995004995004947,0.1976744186046511,0.0348837209302325,0.23255813953488372,0.2325581395348836,1.1102230246251565e-16
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Assim Omer Al Haj Madibo,14,0.0129870129870129,-0.0009990009990009,0.010989010989010947,0.011988011988012,-0.0009990009990010536,0.1976744186046511,0.0348837209302325,0.23255813953488372,0.2325581395348836,1.1102230246251565e-16
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Boualem Khoukhi,14,0.0129870129870129,0.0249750249750248,0.0409590409590408,0.0379620379620377,0.0029970029970031037,0.1976744186046511,0.2093023255813953,0.3372093023255814,0.4069767441860464,-0.06976744186046502
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Hassan Khalid Al Heidos,14,0.0129870129870129,-0.0009990009990009,0.010989010989010947,0.011988011988012,-0.0009990009990010536,0.1976744186046511,0.1162790697674418,0.313953488372093,0.3139534883720929,1.1102230246251565e-16
3857294,2022,Qatar,Abdulaziz Hatem Mohammed Abdullah,Homam Alamin Ahmed,14,0.0129870129870129,0.0189810189810189,0.034042880196726216,0.0319680319680318,0.0020748482286944148,0.1976744186046511,0.1395348837209302,0.3372093023255814,0.33720930232558133,5.551115123125783e-17
